Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
6630,CA-2016-125696,2016-10-02,2016-10-06,Standard Class,NP-18685,Nora Pelletier,Home Office,United States,Wilson,North Carolina,27893.0,South,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,7.38,5,0.7,-5.412000000000001
6674,CA-2016-135510,2016-09-05,2016-09-12,Standard Class,TW-21025,Tamara Willingham,Home Office,United States,Charlottesville,Virginia,22901.0,South,FUR-FU-10000820,Furniture,Furnishings,Tensor Brushed Steel Torchiere Floor Lamp,67.96,4,0.0,12.2328
6702,CA-2016-153535,2016-05-20,2016-05-24,Standard Class,SG-20470,Sheri Gordon,Consumer,United States,Wilson,North Carolina,27893.0,South,FUR-FU-10001986,Furniture,Furnishings,"Dana Fluorescent Magnifying Lamp, White, 36""",163.136,4,0.2,20.392
6703,CA-2016-153535,2016-05-20,2016-05-24,Standard Class,SG-20470,Sheri Gordon,Consumer,United States,Wilson,North Carolina,27893.0,South,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,6.4079999999999995,4,0.7,-4.9128
6730,CA-2016-156734,2016-06-18,2016-06-20,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,6.129,3,0.7,-4.4946
6731,CA-2016-156734,2016-06-18,2016-06-20,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",643.136,4,0.2,56.2744
6732,CA-2016-156734,2016-06-18,2016-06-20,First Class,BV-11245,Benjamin Venier,Corporate,United States,Smyrna,Tennessee,37167.0,South,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,20.736,4,0.2,7.2576
6735,CA-2016-141754,2016-12-20,2016-12-25,Standard Class,EM-14200,Evan Minnotte,Home Office,United States,Miami,Florida,33142.0,South,OFF-LA-10004093,Office Supplies,Labels,Avery 486,11.696,2,0.2,3.9474
6788,CA-2016-118843,2016-09-13,2016-09-20,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Atlanta,Georgia,30318.0,South,FUR-FU-10003975,Furniture,Furnishings,Eldon Advantage Chair Mats for Low to Medium Pile Carpets,129.93,3,0.0,12.993
6789,CA-2016-118843,2016-09-13,2016-09-20,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-PA-10001712,Office Supplies,Paper,Xerox 1948,69.93,7,0.0,31.4685
6790,CA-2016-161445,2016-09-07,2016-09-09,Second Class,CC-12610,Corey Catlett,Corporate,United States,Durham,North Carolina,27707.0,South,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,140.736,4,0.2,12.3144
6824,CA-2016-154291,2016-07-25,2016-07-29,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Montgomery,Alabama,36116.0,South,OFF-EN-10001335,Office Supplies,Envelopes,"White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes",98.46,9,0.0,49.23
6825,CA-2016-154291,2016-07-25,2016-07-29,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Montgomery,Alabama,36116.0,South,FUR-TA-10002041,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",358.58,2,0.0,39.4438
6914,CA-2016-104115,2016-06-12,2016-06-16,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,West Palm Beach,Florida,33407.0,South,TEC-PH-10002844,Technology,Phones,Speck Products Candyshell Flip Case,55.983999999999995,2,0.2,4.1988
6923,CA-2016-134257,2016-03-16,2016-03-19,Second Class,MS-17710,Maurice Satty,Consumer,United States,Auburn,Alabama,36830.0,South,OFF-LA-10003930,Office Supplies,Labels,"Dot Matrix Printer Tape Reel Labels, White, 5000/Box",491.55,5,0.0,240.8595
6924,CA-2016-134257,2016-03-16,2016-03-19,Second Class,MS-17710,Maurice Satty,Consumer,United States,Auburn,Alabama,36830.0,South,OFF-EN-10003845,Office Supplies,Envelopes,Colored Envelopes,7.38,2,0.0,3.3948
6991,CA-2016-109386,2016-11-08,2016-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,OFF-AP-10003266,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Large Room",44.43,3,0.0,18.6606
6992,CA-2016-109386,2016-11-08,2016-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,226.2,5,0.0,58.812
6993,CA-2016-109386,2016-11-08,2016-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,186.54,3,0.0,41.0388
6994,CA-2016-109386,2016-11-08,2016-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",265.86,7,0.0,79.758
6995,CA-2016-109386,2016-11-08,2016-11-13,Second Class,RH-19600,Rob Haberlin,Consumer,United States,Hampton,Virginia,23666.0,South,OFF-AR-10000122,Office Supplies,Art,Newell 314,27.9,5,0.0,6.975
7091,CA-2016-119480,2016-01-09,2016-01-13,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,106.32,3,0.0,49.9704
7092,CA-2016-119480,2016-01-09,2016-01-13,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,163.44,3,0.0,45.7632
7093,CA-2016-119480,2016-01-09,2016-01-13,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-AR-10004691,Office Supplies,Art,Boston 1730 StandUp Electric Pencil Sharpener,42.76,2,0.0,11.1176
7094,CA-2016-119480,2016-01-09,2016-01-13,Standard Class,CC-12685,Craig Carroll,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-PA-10004996,Office Supplies,Paper,"Speediset Carbonless Redi-Letter 7"" x 8 1/2""",51.55,5,0.0,24.2285
7137,CA-2016-163965,2016-11-20,2016-11-27,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Miami,Florida,33180.0,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,7.23,5,0.7,-5.784
7138,CA-2016-163965,2016-11-20,2016-11-27,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Miami,Florida,33180.0,South,OFF-ST-10000918,Office Supplies,Storage,Crate-A-Files,17.44,2,0.2,1.308
7139,CA-2016-163965,2016-11-20,2016-11-27,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Miami,Florida,33180.0,South,OFF-BI-10004593,Office Supplies,Binders,Ibico Laser Imprintable Binding System Covers,62.88,4,0.7,-50.303999999999995
7140,CA-2016-163965,2016-11-20,2016-11-27,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Miami,Florida,33180.0,South,FUR-BO-10001337,Furniture,Bookcases,O'Sullivan Living Dimensions 2-Shelf Bookcases,290.35200000000003,3,0.2,-36.294000000000004
7155,US-2016-136749,2016-12-25,2016-12-27,Second Class,LH-16900,Lena Hernandez,Consumer,United States,Columbus,Georgia,31907.0,South,FUR-FU-10000747,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,275.88,6,0.0,46.8996
7156,US-2016-136749,2016-12-25,2016-12-27,Second Class,LH-16900,Lena Hernandez,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-BI-10004492,Office Supplies,Binders,Tuf-Vin Binders,157.9,5,0.0,74.21300000000001
7312,CA-2016-162761,2016-10-09,2016-10-13,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Miami,Florida,33178.0,South,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,1.8719999999999999,2,0.7,-1.3104
7313,CA-2016-162761,2016-10-09,2016-10-13,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Miami,Florida,33178.0,South,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,11.214,2,0.7,-8.5974
7314,CA-2016-162761,2016-10-09,2016-10-13,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Miami,Florida,33178.0,South,OFF-AR-10001761,Office Supplies,Art,Avery Hi-Liter Smear-Safe Highlighters,37.376,8,0.2,7.4752
7334,CA-2016-125563,2016-04-11,2016-04-17,Standard Class,PR-18880,Patrick Ryan,Consumer,United States,Tampa,Florida,33614.0,South,FUR-FU-10001290,Furniture,Furnishings,Executive Impressions Supervisor Wall Clock,67.36,2,0.2,10.104
7335,CA-2016-125563,2016-04-11,2016-04-17,Standard Class,PR-18880,Patrick Ryan,Consumer,United States,Tampa,Florida,33614.0,South,FUR-FU-10000087,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",54.528,3,0.2,14.3136
7370,CA-2016-110345,2016-03-09,2016-03-11,Second Class,TG-21310,Toby Gnade,Consumer,United States,Raleigh,North Carolina,27604.0,South,OFF-LA-10001175,Office Supplies,Labels,Avery 514,4.6080000000000005,2,0.2,1.6704
7379,CA-2016-136224,2016-05-31,2016-05-31,Same Day,ML-18265,Muhammed Lee,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-AR-10003504,Office Supplies,Art,Newell 347,10.272,3,0.2,1.1556
7457,CA-2016-137974,2016-04-16,2016-04-18,First Class,LL-16840,Lauren Leatherbury,Consumer,United States,Waynesboro,Virginia,22980.0,South,TEC-PH-10002033,Technology,Phones,Konftel 250 Conference�phone�- Charcoal black,569.64,2,0.0,148.1064
7458,CA-2016-137974,2016-04-16,2016-04-18,First Class,LL-16840,Lauren Leatherbury,Consumer,United States,Waynesboro,Virginia,22980.0,South,OFF-BI-10001036,Office Supplies,Binders,Cardinal EasyOpen D-Ring Binders,9.14,1,0.0,4.57
7459,CA-2016-137974,2016-04-16,2016-04-18,First Class,LL-16840,Lauren Leatherbury,Consumer,United States,Waynesboro,Virginia,22980.0,South,FUR-FU-10001468,Furniture,Furnishings,Tenex Antistatic Computer Chair Mats,1196.86,7,0.0,119.686
7460,CA-2016-137974,2016-04-16,2016-04-18,First Class,LL-16840,Lauren Leatherbury,Consumer,United States,Waynesboro,Virginia,22980.0,South,FUR-BO-10001519,Furniture,Bookcases,O'Sullivan 3-Shelf Heavy-Duty Bookcases,523.26,9,0.0,125.5824
7654,CA-2016-121552,2016-03-22,2016-03-27,Standard Class,FW-14395,Fred Wasserman,Corporate,United States,Huntsville,Alabama,35810.0,South,OFF-AR-10003217,Office Supplies,Art,Newell 316,19.56,4,0.0,5.4768
7749,CA-2016-133242,2016-06-18,2016-06-24,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,FUR-FU-10003464,Furniture,Furnishings,"Seth Thomas 8 1/2"" Cubicle Clock",60.84,3,0.0,19.4688
7750,CA-2016-133242,2016-06-18,2016-06-24,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,450.04,2,0.0,58.5052
7751,CA-2016-133242,2016-06-18,2016-06-24,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-BI-10004002,Office Supplies,Binders,Wilson Jones International Size A4 Ring Binders,34.6,2,0.0,16.608
7752,CA-2016-133242,2016-06-18,2016-06-24,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,TEC-PH-10002496,Technology,Phones,Cisco SPA301,467.97,3,0.0,140.391
7753,CA-2016-133242,2016-06-18,2016-06-24,Standard Class,KH-16510,Keith Herrera,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-BI-10004826,Office Supplies,Binders,JM Magazine Binder,33.02,2,0.0,15.8496
7754,CA-2016-158323,2016-11-30,2016-12-03,First Class,AB-10600,Ann Blume,Corporate,United States,Jacksonville,North Carolina,28540.0,South,FUR-FU-10001546,Furniture,Furnishings,Dana Swing-Arm Lamps,17.088,2,0.2,1.068
7764,CA-2016-103093,2016-02-03,2016-02-07,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-EN-10003286,Office Supplies,Envelopes,Staple envelope,74.52,9,0.0,35.0244
7803,CA-2016-102260,2016-09-22,2016-09-26,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-LA-10003714,Office Supplies,Labels,Avery 510,12.0,4,0.2,4.2
7804,CA-2016-102260,2016-09-22,2016-09-26,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,720.064,4,0.2,-63.0056
7805,CA-2016-102260,2016-09-22,2016-09-26,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-ST-10002289,Office Supplies,Storage,"Safco Wire Cube Shelving System, For Use as 4 or 5 14"" Cubes, Black",25.424,1,0.2,-4.7669999999999995
7806,CA-2016-102260,2016-09-22,2016-09-26,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-AR-10001315,Office Supplies,Art,Newell 310,2.8160000000000003,2,0.2,0.3168
7807,CA-2016-102260,2016-09-22,2016-09-26,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Franklin,Tennessee,37064.0,South,OFF-BI-10000042,Office Supplies,Binders,"Pressboard Data Binder, Crimson, 12"" X 8 1/2""",3.2039999999999997,2,0.7,-2.5632
7834,CA-2016-128958,2016-01-24,2016-01-28,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,West Palm Beach,Florida,33407.0,South,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,13.12,5,0.2,2.1319999999999997
7846,CA-2016-125976,2016-09-27,2016-10-02,Standard Class,JK-15205,Jamie Kunitz,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,154.9,5,0.0,69.705
7847,CA-2016-125976,2016-09-27,2016-10-02,Standard Class,JK-15205,Jamie Kunitz,Consumer,United States,Arlington,Virginia,22204.0,South,TEC-PH-10002496,Technology,Phones,Cisco SPA301,1871.88,12,0.0,561.564
7878,CA-2016-148705,2016-03-12,2016-03-18,Standard Class,EB-14170,Evan Bailliet,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-LA-10001641,Office Supplies,Labels,Avery 518,5.04,2,0.2,1.764
8077,CA-2016-106187,2016-06-23,2016-06-29,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,East Point,Georgia,30344.0,South,FUR-FU-10000794,Furniture,Furnishings,"Eldon Stackable Tray, Side-Load, Legal, Smoke",27.42,3,0.0,9.3228
8078,CA-2016-106187,2016-06-23,2016-06-29,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,East Point,Georgia,30344.0,South,OFF-BI-10004519,Office Supplies,Binders,GBC DocuBind P100 Manual Binding Machine,165.98,1,0.0,74.691
8079,CA-2016-106187,2016-06-23,2016-06-29,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,East Point,Georgia,30344.0,South,TEC-AC-10001590,Technology,Accessories,Dell Slim USB Multimedia Keyboard,75.0,3,0.0,18.0
8193,CA-2016-141327,2016-11-30,2016-12-03,First Class,LR-16915,Lena Radford,Consumer,United States,Durham,North Carolina,27707.0,South,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,6.047999999999999,7,0.7,-4.2336
8194,CA-2016-141327,2016-11-30,2016-12-03,First Class,LR-16915,Lena Radford,Consumer,United States,Durham,North Carolina,27707.0,South,OFF-AP-10001293,Office Supplies,Appliances,Belkin 8 Outlet Surge Protector,98.352,3,0.2,9.8352
8195,CA-2016-141327,2016-11-30,2016-12-03,First Class,LR-16915,Lena Radford,Consumer,United States,Durham,North Carolina,27707.0,South,FUR-FU-10000576,Furniture,Furnishings,Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base,335.744,2,0.2,25.1808
8207,CA-2016-122266,2016-04-26,2016-04-30,Standard Class,SA-20830,Sue Ann Reed,Consumer,United States,Daytona Beach,Florida,32114.0,South,FUR-TA-10000577,Furniture,Tables,Bretford CR4500 Series Slim Rectangular Table,191.5155,1,0.45,-76.6062
8208,CA-2016-122266,2016-04-26,2016-04-30,Standard Class,SA-20830,Sue Ann Reed,Consumer,United States,Daytona Beach,Florida,32114.0,South,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,2.6239999999999997,1,0.2,0.4264
8209,CA-2016-141565,2016-09-20,2016-09-24,Standard Class,BG-11035,Barry Gonzalez,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,1369.764,6,0.7,-913.176
8210,CA-2016-141565,2016-09-20,2016-09-24,Standard Class,BG-11035,Barry Gonzalez,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",294.368,4,0.2,-58.8736
8214,CA-2016-120845,2016-09-25,2016-10-02,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,OFF-BI-10001116,Office Supplies,Binders,"Wilson Jones 1"" Hanging DublLock Ring Binders",6.336,4,0.7,-4.6464
8215,CA-2016-120845,2016-09-25,2016-10-02,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,OFF-PA-10004665,Office Supplies,Paper,Advantus Motivational Note Cards,10.48,1,0.2,3.799
8216,CA-2016-120845,2016-09-25,2016-10-02,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,OFF-BI-10004506,Office Supplies,Binders,Wilson Jones data.warehouse D-Ring Binders with DublLock,2.469,1,0.7,-1.8106
8217,CA-2016-120845,2016-09-25,2016-10-02,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,OFF-BI-10001982,Office Supplies,Binders,Wilson Jones Custom Binder Spines & Labels,3.264,2,0.7,-2.2848
8264,CA-2016-138457,2016-09-13,2016-09-17,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-BI-10000014,Office Supplies,Binders,Heavy-Duty E-Z-D Binders,13.092,4,0.7,-10.0372
8298,US-2016-158911,2016-07-05,2016-07-11,Standard Class,RS-19765,Roland Schwarz,Corporate,United States,Charlotte,North Carolina,28205.0,South,FUR-FU-10003829,Furniture,Furnishings,Stackable Trays,4.928,2,0.2,0.7392
8299,US-2016-158911,2016-07-05,2016-07-11,Standard Class,RS-19765,Roland Schwarz,Corporate,United States,Charlotte,North Carolina,28205.0,South,OFF-LA-10003223,Office Supplies,Labels,Avery 508,11.784,3,0.2,4.2717
8474,CA-2016-169733,2016-10-22,2016-10-26,Second Class,GM-14500,Gene McClure,Consumer,United States,Hollywood,Florida,33021.0,South,OFF-ST-10000876,Office Supplies,Storage,Eldon Simplefile Box Office,9.952,1,0.2,0.9952
8515,CA-2016-122168,2016-08-21,2016-08-26,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Florence,Kentucky,41042.0,South,OFF-AR-10003602,Office Supplies,Art,"Quartet Omega Colored Chalk, 12/Pack",17.52,3,0.0,8.2344
8516,CA-2016-122168,2016-08-21,2016-08-26,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Florence,Kentucky,41042.0,South,OFF-AR-10002053,Office Supplies,Art,"Premium Writing Pencils, Soft, #2 by Central Association for the Blind",35.76,12,0.0,10.0128
8535,CA-2016-169677,2016-01-13,2016-01-15,Second Class,KS-16300,Karen Seio,Corporate,United States,Columbus,Georgia,31907.0,South,OFF-LA-10003223,Office Supplies,Labels,Avery 508,9.82,2,0.0,4.8118
8556,CA-2016-117884,2016-03-22,2016-03-22,Same Day,DC-13285,Debra Catini,Consumer,United States,Plantation,Florida,33317.0,South,TEC-AC-10002567,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,447.944,7,0.2,89.5888
8557,CA-2016-117884,2016-03-22,2016-03-22,Same Day,DC-13285,Debra Catini,Consumer,United States,Plantation,Florida,33317.0,South,OFF-ST-10002182,Office Supplies,Storage,"Iris 3-Drawer Stacking Bin, Black",150.408,9,0.2,-33.8418
8624,CA-2016-136147,2016-11-13,2016-11-18,Standard Class,FM-14380,Fred McMath,Consumer,United States,Miami,Florida,33178.0,South,OFF-BI-10004224,Office Supplies,Binders,Catalog Binders with Expanding Posts,121.104,6,0.7,-100.92
8625,CA-2016-136147,2016-11-13,2016-11-18,Standard Class,FM-14380,Fred McMath,Consumer,United States,Miami,Florida,33178.0,South,TEC-AC-10004568,Technology,Accessories,Maxell�LTO Ultrium - 800 GB,111.96,5,0.2,-1.3995
8643,CA-2016-108259,2016-11-08,2016-11-15,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Jacksonville,North Carolina,28540.0,South,OFF-FA-10000624,Office Supplies,Fasteners,OIC Binder Clips,31.504,11,0.2,11.814
8644,CA-2016-108259,2016-11-08,2016-11-15,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Jacksonville,North Carolina,28540.0,South,OFF-LA-10002945,Office Supplies,Labels,"Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White",5.04,1,0.2,1.6380000000000001
8645,CA-2016-108259,2016-11-08,2016-11-15,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Jacksonville,North Carolina,28540.0,South,OFF-BI-10000315,Office Supplies,Binders,Poly Designer Cover & Back,39.879,7,0.7,-29.2446
8646,CA-2016-108259,2016-11-08,2016-11-15,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Jacksonville,North Carolina,28540.0,South,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,4.712,1,0.2,1.4136
8648,US-2016-131842,2016-12-05,2016-12-08,First Class,RR-19525,Rick Reed,Corporate,United States,Nashville,Tennessee,37211.0,South,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",97.42399999999999,2,0.2,10.9602
8727,CA-2016-103870,2016-12-27,2016-12-31,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,TEC-AC-10002370,Technology,Accessories,Maxell CD-R Discs,4.728,3,0.2,0.7092
8728,CA-2016-103870,2016-12-27,2016-12-31,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,FUR-FU-10002030,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock with Quartz Movement",53.352,3,0.2,16.0056
8729,CA-2016-103870,2016-12-27,2016-12-31,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,FUR-BO-10002853,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases,131.10399999999998,2,0.2,8.193999999999999
8730,CA-2016-103870,2016-12-27,2016-12-31,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,22.511999999999997,3,0.2,2.2512
8731,CA-2016-103870,2016-12-27,2016-12-31,Standard Class,SP-20860,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130.0,South,TEC-AC-10004227,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,72.744,7,0.2,-12.7302
8791,CA-2016-169572,2016-09-06,2016-09-12,Standard Class,AG-10525,Andy Gerbode,Corporate,United States,Richmond,Virginia,23223.0,South,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",46.62,9,0.0,21.4452
8832,CA-2016-145324,2016-11-15,2016-11-19,Standard Class,DH-13675,Duane Huffman,Home Office,United States,Harrisonburg,Virginia,22801.0,South,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,39.96,2,0.0,14.3856
8849,CA-2016-140718,2016-07-02,2016-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604.0,South,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,74.24,1,0.2,8.352
8850,CA-2016-140718,2016-07-02,2016-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604.0,South,FUR-FU-10000076,Furniture,Furnishings,24-Hour Round Wall Clock,159.84,10,0.2,45.95399999999999
8851,CA-2016-140718,2016-07-02,2016-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,2.892,2,0.7,-2.3136
8852,CA-2016-140718,2016-07-02,2016-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-PA-10002250,Office Supplies,Paper,Things To Do Today Pad,9.392000000000001,2,0.2,3.2872
8866,CA-2016-158148,2016-12-20,2016-12-26,Standard Class,JM-15865,John Murray,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-AP-10003281,Office Supplies,Appliances,Acco 6 Outlet Guardian Standard Surge Suppressor,36.27,3,0.0,10.880999999999998
8899,CA-2016-163237,2016-08-07,2016-08-09,Second Class,EM-14095,Eudokia Martin,Corporate,United States,Springfield,Virginia,22153.0,South,TEC-PH-10003601,Technology,Phones,"Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver",494.97,3,0.0,148.491
8900,CA-2016-163237,2016-08-07,2016-08-09,Second Class,EM-14095,Eudokia Martin,Corporate,United States,Springfield,Virginia,22153.0,South,OFF-LA-10004545,Office Supplies,Labels,Avery 50,25.06,2,0.0,11.7782
8986,CA-2016-123092,2016-12-03,2016-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540.0,South,FUR-FU-10000222,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",77.952,3,0.2,12.6672
8987,CA-2016-123092,2016-12-03,2016-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,95.97,5,0.7,-73.577
8988,CA-2016-123092,2016-12-03,2016-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540.0,South,TEC-PH-10001700,Technology,Phones,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,105.584,2,0.2,9.2386
8989,CA-2016-123092,2016-12-03,2016-12-07,Standard Class,JG-15115,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-AR-10004078,Office Supplies,Art,Newell 312,9.344,2,0.2,1.168
