Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
2931,CA-2016-168564,2016-08-08,2016-08-08,Same Day,TT-21220,Thomas Thornton,Consumer,United States,San Francisco,California,94109.0,West,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",6.608,2,0.2,2.2302
2932,CA-2016-168564,2016-08-08,2016-08-08,Same Day,TT-21220,Thomas Thornton,Consumer,United States,San Francisco,California,94109.0,West,OFF-BI-10002557,Office Supplies,Binders,Presstex Flexible Ring Binders,7.28,2,0.2,2.73
2933,CA-2016-168564,2016-08-08,2016-08-08,Same Day,TT-21220,Thomas Thornton,Consumer,United States,San Francisco,California,94109.0,West,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,144.784,1,0.2,10.8588
2959,CA-2016-158456,2016-12-24,2016-12-29,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Los Angeles,California,90032.0,West,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,19.936,4,0.2,7.2268
2960,CA-2016-158456,2016-12-24,2016-12-29,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Los Angeles,California,90032.0,West,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",45.92,4,0.0,21.5824
3020,CA-2016-123568,2016-11-08,2016-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084.0,West,OFF-FA-10002701,Office Supplies,Fasteners,Alliance Rubber Bands,5.04,3,0.0,0.2016
3021,CA-2016-123568,2016-11-08,2016-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084.0,West,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,92.94,3,0.0,41.823
3022,CA-2016-123568,2016-11-08,2016-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084.0,West,FUR-FU-10004090,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock",66.69,3,0.0,22.0077
3023,CA-2016-123568,2016-11-08,2016-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084.0,West,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,91.68,5,0.2,28.65
3075,CA-2016-126137,2016-10-03,2016-10-08,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,Los Angeles,California,90032.0,West,FUR-BO-10004409,Furniture,Bookcases,"Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray",120.666,2,0.15,18.4548
3198,CA-2016-149384,2016-07-10,2016-07-10,Same Day,EH-13945,Eric Hoffmann,Consumer,United States,Tempe,Arizona,85281.0,West,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,3.366,3,0.7,-2.244
3272,CA-2016-155145,2016-12-27,2016-12-29,Second Class,KN-16450,Kean Nguyen,Corporate,United States,Visalia,California,93277.0,West,TEC-AC-10003709,Technology,Accessories,Maxell 4.7GB DVD-R 5/Pack,7.92,8,0.0,3.4848
3273,CA-2016-146038,2016-02-09,2016-02-16,Standard Class,SJ-20215,Sarah Jordon,Consumer,United States,Los Angeles,California,90049.0,West,FUR-CH-10002774,Furniture,Chairs,"Global Deluxe Stacking Chair, Gray",203.92,5,0.2,22.941
3288,CA-2016-157770,2016-12-13,2016-12-15,First Class,RD-19585,Rob Dowd,Consumer,United States,Temecula,California,92592.0,West,TEC-PH-10001530,Technology,Phones,Plantronics Voyager Pro Legend,494.376,3,0.2,49.4376
3289,CA-2016-157770,2016-12-13,2016-12-15,First Class,RD-19585,Rob Dowd,Consumer,United States,Temecula,California,92592.0,West,OFF-BI-10000050,Office Supplies,Binders,"Angle-D Binders with Locking Rings, Label Holders",29.2,5,0.2,9.855
3290,CA-2016-157770,2016-12-13,2016-12-15,First Class,RD-19585,Rob Dowd,Consumer,United States,Temecula,California,92592.0,West,TEC-AC-10001552,Technology,Accessories,Logitech K350 2.4Ghz Wireless Keyboard,248.85,5,0.0,27.3735
3291,CA-2016-157770,2016-12-13,2016-12-15,First Class,RD-19585,Rob Dowd,Consumer,United States,Temecula,California,92592.0,West,TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,36.24,1,0.0,15.2208
3297,US-2016-110569,2016-05-23,2016-05-30,Standard Class,EB-13870,Emily Burns,Consumer,United States,Phoenix,Arizona,85023.0,West,OFF-BI-10001036,Office Supplies,Binders,Cardinal EasyOpen D-Ring Binders,19.194000000000003,7,0.7,-12.796
3298,US-2016-110569,2016-05-23,2016-05-30,Standard Class,EB-13870,Emily Burns,Consumer,United States,Phoenix,Arizona,85023.0,West,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,121.792,4,0.2,13.7016
3318,CA-2016-165057,2016-09-11,2016-09-15,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Redlands,California,92374.0,West,OFF-AR-10004648,Office Supplies,Art,Boston 19500 Mighty Mite Electric Pencil Sharpener,181.35,9,0.0,48.9645
3319,CA-2016-165057,2016-09-11,2016-09-15,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Redlands,California,92374.0,West,OFF-LA-10003190,Office Supplies,Labels,Avery 474,8.64,3,0.0,4.2336
3348,CA-2016-112014,2016-08-13,2016-08-20,Standard Class,ON-18715,Odella Nelson,Corporate,United States,Yucaipa,California,92399.0,West,OFF-AR-10003156,Office Supplies,Art,50 Colored Long Pencils,50.8,5,0.0,13.208
3369,CA-2016-115511,2016-11-21,2016-11-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Las Vegas,Nevada,89115.0,West,FUR-BO-10002598,Furniture,Bookcases,"Hon Metal Bookcases, Putty",141.96,2,0.0,41.1684
3370,CA-2016-115511,2016-11-21,2016-11-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Las Vegas,Nevada,89115.0,West,OFF-BI-10002225,Office Supplies,Binders,"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8""",66.048,4,0.2,23.1168
3405,CA-2016-152527,2016-10-17,2016-10-17,Same Day,CM-12190,Charlotte Melton,Consumer,United States,Los Angeles,California,90004.0,West,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",77.88,2,0.0,3.8939999999999997
3418,CA-2016-151841,2016-04-27,2016-05-02,Standard Class,TC-21475,Tony Chapman,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,43.56,5,0.2,3.267
3419,CA-2016-151841,2016-04-27,2016-05-02,Standard Class,TC-21475,Tony Chapman,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,5.84,2,0.2,0.73
3441,CA-2016-144099,2016-11-29,2016-11-30,Same Day,PO-19195,Phillina Ober,Home Office,United States,San Francisco,California,94122.0,West,OFF-BI-10001078,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Dark Blue, 14 7/8"" X 11""",4.303999999999999,1,0.2,1.5602
3521,CA-2016-168767,2016-04-10,2016-04-15,Standard Class,DM-12955,Dario Medina,Corporate,United States,Sacramento,California,95823.0,West,OFF-BI-10000773,Office Supplies,Binders,Insertable Tab Post Binder Dividers,12.832,2,0.2,4.3308
3677,CA-2016-156440,2016-12-05,2016-12-09,Standard Class,MH-17620,Matt Hagelstein,Corporate,United States,San Diego,California,92105.0,West,FUR-FU-10004090,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock",44.46,2,0.0,14.6718
3691,US-2016-131359,2016-10-30,2016-11-02,Second Class,FA-14230,Frank Atkinson,Corporate,United States,Denver,Colorado,80219.0,West,TEC-MA-10000597,Technology,Machines,Lexmark S315 Color Inkjet Printer,59.994,2,0.7,-45.9954
3692,US-2016-131359,2016-10-30,2016-11-02,Second Class,FA-14230,Frank Atkinson,Corporate,United States,Denver,Colorado,80219.0,West,TEC-CO-10001571,Technology,Copiers,Sharp 1540cs Digital Laser Copier,439.99199999999996,1,0.2,164.997
3693,US-2016-131359,2016-10-30,2016-11-02,Second Class,FA-14230,Frank Atkinson,Corporate,United States,Denver,Colorado,80219.0,West,TEC-PH-10004531,Technology,Phones,OtterBox Commuter Series Case - iPhone 5 & 5s,87.96,5,0.2,30.785999999999998
3694,US-2016-131359,2016-10-30,2016-11-02,Second Class,FA-14230,Frank Atkinson,Corporate,United States,Denver,Colorado,80219.0,West,FUR-FU-10003026,Furniture,Furnishings,"Eldon Regeneration Recycled Desk Accessories, Black",15.488,4,0.2,3.6784
3698,CA-2016-151680,2016-11-19,2016-11-21,Second Class,TC-21475,Tony Chapman,Home Office,United States,Seattle,Washington,98115.0,West,FUR-FU-10000305,Furniture,Furnishings,"Tenex V2T-RE Standard Weight Series Chair Mat, 45"" x 53"", Lip 25"" x 12""",141.96,2,0.0,22.7136
3759,CA-2016-167745,2016-09-18,2016-09-23,Standard Class,GB-14530,George Bell,Corporate,United States,Los Angeles,California,90049.0,West,OFF-AR-10003602,Office Supplies,Art,"Quartet Omega Colored Chalk, 12/Pack",11.68,2,0.0,5.4896
3760,CA-2016-167745,2016-09-18,2016-09-23,Standard Class,GB-14530,George Bell,Corporate,United States,Los Angeles,California,90049.0,West,OFF-SU-10004782,Office Supplies,Supplies,"Elite 5"" Scissors",16.9,2,0.0,5.07
3761,CA-2016-167745,2016-09-18,2016-09-23,Standard Class,GB-14530,George Bell,Corporate,United States,Los Angeles,California,90049.0,West,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,24.4,2,0.0,10.248
3778,CA-2016-107937,2016-05-03,2016-05-08,Standard Class,JB-16045,Julia Barnett,Home Office,United States,Chula Vista,California,91911.0,West,FUR-FU-10002298,Furniture,Furnishings,"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",665.88,6,0.0,106.5408
3868,CA-2016-132486,2016-10-23,2016-10-27,Second Class,JF-15355,Jay Fein,Consumer,United States,San Diego,California,92105.0,West,TEC-AC-10000710,Technology,Accessories,Maxell DVD-RAM Discs,148.32,9,0.0,63.7776
3869,CA-2016-132486,2016-10-23,2016-10-27,Second Class,JF-15355,Jay Fein,Consumer,United States,San Diego,California,92105.0,West,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",240.78400000000002,1,0.2,27.0882
3870,CA-2016-132486,2016-10-23,2016-10-27,Second Class,JF-15355,Jay Fein,Consumer,United States,San Diego,California,92105.0,West,FUR-CH-10004540,Furniture,Chairs,Global Chrome Stack Chair,191.968,7,0.2,16.7972
3871,CA-2016-132486,2016-10-23,2016-10-27,Second Class,JF-15355,Jay Fein,Consumer,United States,San Diego,California,92105.0,West,OFF-PA-10004971,Office Supplies,Paper,Xerox 196,11.56,2,0.0,5.6644
3872,CA-2016-132486,2016-10-23,2016-10-27,Second Class,JF-15355,Jay Fein,Consumer,United States,San Diego,California,92105.0,West,OFF-EN-10002600,Office Supplies,Envelopes,"Redi-Strip #10 Envelopes, 4 1/8 x 9 1/2",11.8,4,0.0,5.664
3873,CA-2016-132486,2016-10-23,2016-10-27,Second Class,JF-15355,Jay Fein,Consumer,United States,San Diego,California,92105.0,West,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat,842.352,3,0.2,42.1176
3881,CA-2016-129896,2016-06-15,2016-06-20,Standard Class,PF-19120,Peter Fuller,Consumer,United States,Gilbert,Arizona,85234.0,West,OFF-PA-10002245,Office Supplies,Paper,Xerox 1895,9.568,2,0.2,2.99
3882,CA-2016-129896,2016-06-15,2016-06-20,Standard Class,PF-19120,Peter Fuller,Consumer,United States,Gilbert,Arizona,85234.0,West,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",82.368,2,0.2,-19.5624
3883,CA-2016-129896,2016-06-15,2016-06-20,Standard Class,PF-19120,Peter Fuller,Consumer,United States,Gilbert,Arizona,85234.0,West,FUR-FU-10004904,Furniture,Furnishings,"Eldon ""L"" Workstation Diamond Chairmat",364.704,6,0.2,-36.4704
3884,CA-2016-129896,2016-06-15,2016-06-20,Standard Class,PF-19120,Peter Fuller,Consumer,United States,Gilbert,Arizona,85234.0,West,FUR-FU-10002396,Furniture,Furnishings,"DAX Copper Panel Document Frame, 5 x 7 Size",40.256,4,0.2,11.0704
3903,US-2016-119312,2016-10-02,2016-10-07,Second Class,CS-12400,Christopher Schild,Home Office,United States,Los Angeles,California,90045.0,West,OFF-ST-10000943,Office Supplies,Storage,Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black,270.34,14,0.0,75.6952
4009,CA-2016-107468,2016-12-18,2016-12-22,Standard Class,MK-17905,Michael Kennedy,Corporate,United States,Louisville,Colorado,80027.0,West,OFF-AR-10000634,Office Supplies,Art,Newell 320,6.848,2,0.2,0.5992
4045,CA-2016-137750,2016-06-25,2016-06-30,Standard Class,JF-15565,Jill Fjeld,Consumer,United States,San Francisco,California,94110.0,West,FUR-FU-10001979,Furniture,Furnishings,Dana Halogen Swing-Arm Architect Lamp,204.85,5,0.0,57.358000000000004
4059,CA-2016-124058,2016-11-20,2016-11-24,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Oakland,California,94601.0,West,TEC-PH-10004774,Technology,Phones,Gear Head AU3700S Headset,72.744,7,0.2,-15.4581
4060,CA-2016-124058,2016-11-20,2016-11-24,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Oakland,California,94601.0,West,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,572.16,3,0.2,35.76
4062,US-2016-138716,2016-09-17,2016-09-20,First Class,CS-11845,Cari Sayre,Corporate,United States,Seattle,Washington,98105.0,West,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",25.031999999999996,3,0.2,7.8225
4117,CA-2016-153416,2016-11-24,2016-11-29,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10002813,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,3.168,2,0.2,0.99
4118,CA-2016-153416,2016-11-24,2016-11-29,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10002005,Office Supplies,Paper,Xerox 225,19.44,3,0.0,9.3312
4119,CA-2016-153416,2016-11-24,2016-11-29,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,454.86,7,0.0,54.5832
4120,CA-2016-153416,2016-11-24,2016-11-29,Standard Class,TS-21340,Toby Swindell,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10002706,Office Supplies,Binders,Avery Premier Heavy-Duty Binder with Round Locking Rings,91.39200000000001,8,0.2,29.7024
4130,CA-2016-121272,2016-03-29,2016-04-04,Standard Class,DO-13435,Denny Ordway,Consumer,United States,Seattle,Washington,98103.0,West,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,73.28,4,0.0,21.2512
4170,CA-2016-100216,2016-04-13,2016-04-14,First Class,HJ-14875,Heather Jas,Home Office,United States,Mesa,Arizona,85204.0,West,OFF-PA-10000788,Office Supplies,Paper,Xerox 210,31.104,6,0.2,10.8864
4171,CA-2016-100216,2016-04-13,2016-04-14,First Class,HJ-14875,Heather Jas,Home Office,United States,Mesa,Arizona,85204.0,West,OFF-PA-10002968,Office Supplies,Paper,Xerox 1973,54.816,3,0.2,17.8152
4176,CA-2016-154340,2016-11-29,2016-11-30,First Class,EK-13795,Eileen Kiefer,Home Office,United States,Santa Ana,California,92704.0,West,OFF-AR-10003582,Office Supplies,Art,"Boston Electric Pencil Sharpener, Model 1818, Charcoal Black",56.3,2,0.0,15.764000000000001
4193,CA-2016-150875,2016-11-16,2016-11-20,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Boise,Idaho,83704.0,West,FUR-TA-10000577,Furniture,Tables,Bretford CR4500 Series Slim Rectangular Table,696.42,2,0.0,160.1766
4194,CA-2016-150875,2016-11-16,2016-11-20,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Boise,Idaho,83704.0,West,TEC-PH-10001254,Technology,Phones,Jabra BIZ 2300 Duo QD Duo Corded�Headset,304.776,3,0.2,22.8582
4195,CA-2016-154200,2016-06-18,2016-06-22,Standard Class,BG-11740,Bruce Geld,Consumer,United States,San Diego,California,92105.0,West,OFF-AR-10001044,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",51.98,2,0.0,15.0742
4217,CA-2016-111234,2016-02-18,2016-02-22,Standard Class,AB-10600,Ann Blume,Corporate,United States,Los Angeles,California,90004.0,West,OFF-LA-10002271,Office Supplies,Labels,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,9.24,3,0.0,4.4352
4228,CA-2016-154970,2016-01-05,2016-01-10,Standard Class,SR-20740,Steven Roelle,Home Office,United States,Seattle,Washington,98103.0,West,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,61.583999999999996,1,0.2,-6.9282
4258,CA-2016-101924,2016-09-04,2016-09-09,Standard Class,KB-16585,Ken Black,Corporate,United States,Medford,Oregon,97504.0,West,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",9.762,2,0.7,-6.8334
4275,CA-2016-142692,2016-10-23,2016-10-28,Standard Class,AG-10495,Andrew Gjertsen,Corporate,United States,Seattle,Washington,98105.0,West,OFF-BI-10004140,Office Supplies,Binders,Avery Non-Stick Binders,3.592,1,0.2,1.1225
4315,CA-2016-115945,2016-06-25,2016-07-01,Standard Class,AB-10165,Alan Barnes,Consumer,United States,Los Angeles,California,90045.0,West,OFF-AR-10004062,Office Supplies,Art,Staples in misc. colors,20.96,2,0.0,5.24
4316,CA-2016-115945,2016-06-25,2016-07-01,Standard Class,AB-10165,Alan Barnes,Consumer,United States,Los Angeles,California,90045.0,West,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",88.75200000000001,3,0.2,27.735
4317,CA-2016-115945,2016-06-25,2016-07-01,Standard Class,AB-10165,Alan Barnes,Consumer,United States,Los Angeles,California,90045.0,West,OFF-ST-10001963,Office Supplies,Storage,Tennsco Regal Shelving Units,304.23,3,0.0,9.1269
4318,CA-2016-136735,2016-07-26,2016-08-02,Standard Class,HA-14920,Helen Andreada,Consumer,United States,San Francisco,California,94110.0,West,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,167.86,2,0.0,78.8942
4336,CA-2016-154795,2016-12-20,2016-12-24,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Bullhead City,Arizona,86442.0,West,OFF-EN-10003068,Office Supplies,Envelopes,#6 3/4 Gummed Flap White Envelopes,7.92,1,0.2,2.772
4337,CA-2016-154795,2016-12-20,2016-12-24,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Bullhead City,Arizona,86442.0,West,FUR-FU-10002088,Furniture,Furnishings,Nu-Dell Float Frame 11 x 14 1/2,14.368,2,0.2,3.9512
4338,CA-2016-125234,2016-11-27,2016-12-01,Standard Class,SN-20710,Steve Nguyen,Home Office,United States,Los Angeles,California,90049.0,West,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,107.97,3,0.0,22.6737
4339,CA-2016-125234,2016-11-27,2016-12-01,Standard Class,SN-20710,Steve Nguyen,Home Office,United States,Los Angeles,California,90049.0,West,OFF-PA-10000482,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate",113.82,3,0.0,53.4954
4381,CA-2016-152891,2016-10-25,2016-10-30,Standard Class,TB-21625,Trudy Brown,Consumer,United States,San Francisco,California,94110.0,West,OFF-AR-10004648,Office Supplies,Art,Boston 19500 Mighty Mite Electric Pencil Sharpener,60.45,3,0.0,16.3215
4382,CA-2016-152891,2016-10-25,2016-10-30,Standard Class,TB-21625,Trudy Brown,Consumer,United States,San Francisco,California,94110.0,West,FUR-TA-10001857,Furniture,Tables,Balt Solid Wood Rectangular Table,253.176,3,0.2,-31.647
4449,CA-2016-121965,2016-06-19,2016-06-23,Standard Class,LH-17155,Logan Haushalter,Consumer,United States,Los Angeles,California,90032.0,West,FUR-FU-10000732,Furniture,Furnishings,Eldon 200 Class Desk Accessories,12.56,2,0.0,4.0192
4450,CA-2016-121965,2016-06-19,2016-06-23,Standard Class,LH-17155,Logan Haushalter,Consumer,United States,Los Angeles,California,90032.0,West,OFF-PA-10004355,Office Supplies,Paper,Xerox 231,6.48,1,0.0,3.1104
4451,CA-2016-121965,2016-06-19,2016-06-23,Standard Class,LH-17155,Logan Haushalter,Consumer,United States,Los Angeles,California,90032.0,West,OFF-EN-10000056,Office Supplies,Envelopes,Cameo Buff Policy Envelopes,186.69,3,0.0,87.7443
4456,US-2016-146745,2016-09-03,2016-09-08,Standard Class,AS-10630,Ann Steele,Home Office,United States,San Francisco,California,94110.0,West,FUR-CH-10002372,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,129.56799999999998,2,0.2,-12.9568
4457,US-2016-146745,2016-09-03,2016-09-08,Standard Class,AS-10630,Ann Steele,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10003274,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",6.367999999999999,2,0.2,2.1492
4466,CA-2016-163895,2016-08-07,2016-08-11,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Boise,Idaho,83704.0,West,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",3.304,1,0.2,1.1151
4535,CA-2016-163104,2016-03-19,2016-03-26,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004.0,West,OFF-PA-10001947,Office Supplies,Paper,Xerox 1974,11.96,2,0.0,5.8604
4561,CA-2016-118871,2016-12-04,2016-12-09,Second Class,HM-14860,Harry Marie,Corporate,United States,Los Angeles,California,90049.0,West,OFF-EN-10003296,Office Supplies,Envelopes,Tyvek Side-Opening Peel & Seel Expanding Envelopes,271.44,3,0.0,122.148
4562,CA-2016-118871,2016-12-04,2016-12-09,Second Class,HM-14860,Harry Marie,Corporate,United States,Los Angeles,California,90049.0,West,TEC-PH-10000193,Technology,Phones,Jensen SMPS-640 -�speaker phone,110.352,3,0.2,8.2764
4563,CA-2016-118871,2016-12-04,2016-12-09,Second Class,HM-14860,Harry Marie,Corporate,United States,Los Angeles,California,90049.0,West,FUR-FU-10002111,Furniture,Furnishings,"Master Caster Door Stop, Large Brown",36.4,5,0.0,13.832
4634,CA-2016-130456,2016-08-21,2016-08-26,Standard Class,DS-13180,David Smith,Corporate,United States,San Francisco,California,94122.0,West,FUR-BO-10003893,Furniture,Bookcases,Sauder Camden County Collection Library,586.398,6,0.15,34.494
4635,CA-2016-130456,2016-08-21,2016-08-26,Standard Class,DS-13180,David Smith,Corporate,United States,San Francisco,California,94122.0,West,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,80.98,1,0.0,3.2392
4644,CA-2016-147501,2016-08-02,2016-08-06,Standard Class,Co-12640,Corey-Lock,Consumer,United States,Seattle,Washington,98105.0,West,OFF-BI-10002003,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,6.367999999999999,2,0.2,2.1492
4645,CA-2016-147501,2016-08-02,2016-08-06,Standard Class,Co-12640,Corey-Lock,Consumer,United States,Seattle,Washington,98105.0,West,TEC-MA-10001972,Technology,Machines,Okidata C331dn Printer,558.4,2,0.2,41.88
4716,US-2016-122910,2016-05-12,2016-05-16,Standard Class,LT-16765,Larry Tron,Consumer,United States,Louisville,Colorado,80027.0,West,TEC-PH-10000441,Technology,Phones,VTech DS6151,201.584,2,0.2,20.1584
4719,CA-2016-109736,2016-10-10,2016-10-11,First Class,DJ-13420,Denny Joy,Corporate,United States,San Francisco,California,94109.0,West,OFF-PA-10004101,Office Supplies,Paper,Xerox 1894,45.36,7,0.0,21.7728
4720,CA-2016-142601,2016-04-18,2016-04-20,Second Class,DE-13255,Deanra Eno,Home Office,United States,Los Angeles,California,90004.0,West,OFF-ST-10002756,Office Supplies,Storage,"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",947.17,7,0.0,9.4717
4721,CA-2016-142601,2016-04-18,2016-04-20,Second Class,DE-13255,Deanra Eno,Home Office,United States,Los Angeles,California,90004.0,West,OFF-PA-10000483,Office Supplies,Paper,Xerox 19,61.96,2,0.0,27.881999999999998
4731,US-2016-103996,2016-03-29,2016-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105.0,West,OFF-PA-10001736,Office Supplies,Paper,Xerox 1880,212.64,6,0.0,99.9408
4732,US-2016-103996,2016-03-29,2016-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105.0,West,OFF-PA-10001609,Office Supplies,Paper,Tops Wirebound Message Log Books,9.87,3,0.0,4.5402
4733,US-2016-103996,2016-03-29,2016-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105.0,West,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,53.25,3,0.0,20.7675
4734,US-2016-103996,2016-03-29,2016-03-31,Second Class,RB-19435,Richard Bierner,Consumer,United States,San Diego,California,92105.0,West,FUR-FU-10004586,Furniture,Furnishings,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,19.92,3,0.0,9.5616
4739,CA-2016-105725,2016-02-18,2016-02-24,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Long Beach,California,90805.0,West,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",61.06,2,0.0,28.0876
4740,CA-2016-105725,2016-02-18,2016-02-24,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Long Beach,California,90805.0,West,FUR-TA-10001676,Furniture,Tables,Hon 61000 Series Interactive Training Tables,35.544000000000004,1,0.2,-0.8886
4785,CA-2016-104346,2016-12-11,2016-12-16,Standard Class,IM-15070,Irene Maddox,Consumer,United States,Colorado Springs,Colorado,80906.0,West,OFF-AR-10001473,Office Supplies,Art,Newell 313,13.12,5,0.2,1.148
4786,CA-2016-104346,2016-12-11,2016-12-16,Standard Class,IM-15070,Irene Maddox,Consumer,United States,Colorado Springs,Colorado,80906.0,West,FUR-BO-10003450,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Dark Cherry Finish",69.57600000000001,4,0.7,-143.7904
4787,CA-2016-104346,2016-12-11,2016-12-16,Standard Class,IM-15070,Irene Maddox,Consumer,United States,Colorado Springs,Colorado,80906.0,West,OFF-AR-10001545,Office Supplies,Art,Newell 326,4.224,3,0.2,0.4752
4788,CA-2016-104346,2016-12-11,2016-12-16,Standard Class,IM-15070,Irene Maddox,Consumer,United States,Colorado Springs,Colorado,80906.0,West,TEC-AC-10004396,Technology,Accessories,Logitech Keyboard K120,58.08,4,0.2,-6.534
