Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
4803,US-2017-148901,2017-05-14,2017-05-19,Standard Class,MK-17905,Michael Kennedy,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-BI-10002309,Office Supplies,Binders,Avery Heavy-Duty EZD  Binder With Locking Rings,13.392000000000001,8,0.7,-9.8208
4879,US-2017-131891,2017-07-29,2017-07-31,First Class,PW-19240,Pierre Wener,Consumer,United States,Pensacola,Florida,32503.0,South,OFF-BI-10000201,Office Supplies,Binders,"Avery Triangle Shaped Sheet Lifters, Black, 2/Pack",2.214,3,0.7,-1.476
4887,CA-2017-163167,2017-11-28,2017-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062.0,South,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",182.67,3,0.0,52.9743
4888,CA-2017-163167,2017-11-28,2017-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062.0,South,TEC-AC-10003441,Technology,Accessories,Kingston Digital DataTraveler 32GB USB 2.0,101.7,6,0.0,6.102
4889,CA-2017-163167,2017-11-28,2017-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062.0,South,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,1126.02,3,0.0,56.301
4890,CA-2017-163167,2017-11-28,2017-12-01,Second Class,RF-19345,Randy Ferguson,Corporate,United States,Marietta,Georgia,30062.0,South,OFF-ST-10003805,Office Supplies,Storage,"24 Capacity Maxi Data Binder Racks, Pearl",1263.3,6,0.0,315.825
4965,CA-2017-141180,2017-05-15,2017-05-19,Second Class,DP-13000,Darren Powers,Consumer,United States,Fort Lauderdale,Florida,33311.0,South,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,7.763999999999999,4,0.7,-5.176
4971,US-2017-153815,2017-11-06,2017-11-09,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,207.984,2,0.2,-28.5978
4972,US-2017-153815,2017-11-06,2017-11-09,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-PA-10002421,Office Supplies,Paper,Embossed Ink Jet Note Cards,36.111999999999995,2,0.2,12.6392
4973,US-2017-153815,2017-11-06,2017-11-09,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,FUR-FU-10004090,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock",35.568000000000005,2,0.2,5.7798
4974,US-2017-153815,2017-11-06,2017-11-09,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",88.76799999999999,2,0.2,31.0688
5002,CA-2017-136126,2017-05-24,2017-05-24,Same Day,EH-14125,Eugene Hildebrand,Home Office,United States,Newport News,Virginia,23602.0,South,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",69.5,5,0.0,20.155
5003,CA-2017-136126,2017-05-24,2017-05-24,Same Day,EH-14125,Eugene Hildebrand,Home Office,United States,Newport News,Virginia,23602.0,South,OFF-PA-10004327,Office Supplies,Paper,Xerox 1911,191.6,4,0.0,91.96799999999999
5060,CA-2017-109722,2017-12-05,2017-12-07,Second Class,TP-21130,Theone Pippenger,Consumer,United States,Georgetown,Kentucky,40324.0,South,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),699.98,2,0.0,195.9944
5061,CA-2017-109722,2017-12-05,2017-12-07,Second Class,TP-21130,Theone Pippenger,Consumer,United States,Georgetown,Kentucky,40324.0,South,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,584.82,9,0.0,70.1784
5083,CA-2017-155138,2017-09-08,2017-09-12,Standard Class,JM-15580,Jill Matthias,Consumer,United States,Monroe,North Carolina,28110.0,South,TEC-AC-10004209,Technology,Accessories,Memorex Froggy Flash Drive 4 GB,35.168,4,0.2,8.3524
5084,CA-2017-155138,2017-09-08,2017-09-12,Standard Class,JM-15580,Jill Matthias,Consumer,United States,Monroe,North Carolina,28110.0,South,OFF-PA-10000501,Office Supplies,Paper,Petty Cash Envelope,64.704,3,0.2,23.4552
5244,CA-2017-149454,2017-07-25,2017-07-26,First Class,KM-16375,Katherine Murray,Home Office,United States,Arlington,Virginia,22204.0,South,OFF-BI-10003694,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",10.44,1,0.0,4.8024
5251,US-2017-169369,2017-12-12,2017-12-18,Standard Class,EC-14050,Erin Creighton,Consumer,United States,Columbus,Georgia,31907.0,South,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,249.95,5,0.0,19.996
5252,US-2017-169369,2017-12-12,2017-12-18,Standard Class,EC-14050,Erin Creighton,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-PA-10004438,Office Supplies,Paper,Xerox 1907,49.12,4,0.0,23.0864
5274,US-2017-158309,2017-11-26,2017-11-29,First Class,PA-19060,Pete Armstrong,Home Office,United States,Miami,Florida,33142.0,South,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,3.7439999999999998,4,0.7,-2.6208
5301,CA-2017-113831,2017-05-30,2017-06-03,Standard Class,AH-10690,Anna H�berlin,Corporate,United States,Springfield,Virginia,22153.0,South,FUR-TA-10002645,Furniture,Tables,Hon Rectangular Conference Tables,2275.5,10,0.0,386.835
5302,CA-2017-113831,2017-05-30,2017-06-03,Standard Class,AH-10690,Anna H�berlin,Corporate,United States,Springfield,Virginia,22153.0,South,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,1979.7,6,0.0,653.3009999999999
5303,CA-2017-113831,2017-05-30,2017-06-03,Standard Class,AH-10690,Anna H�berlin,Corporate,United States,Springfield,Virginia,22153.0,South,OFF-LA-10001297,Office Supplies,Labels,Avery 473,62.1,6,0.0,29.808000000000003
5312,CA-2017-123414,2017-08-21,2017-08-27,Standard Class,SU-20665,Stephanie Ulpright,Home Office,United States,Greenville,North Carolina,27834.0,South,OFF-LA-10004559,Office Supplies,Labels,Avery 49,9.216000000000001,4,0.2,3.3408
5313,CA-2017-123414,2017-08-21,2017-08-27,Standard Class,SU-20665,Stephanie Ulpright,Home Office,United States,Greenville,North Carolina,27834.0,South,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",28.048000000000002,2,0.2,3.5060000000000002
5316,CA-2017-154060,2017-05-02,2017-05-08,Standard Class,DL-12865,Dan Lawera,Consumer,United States,Greensboro,North Carolina,27405.0,South,FUR-CH-10002304,Furniture,Chairs,"Global Stack Chair without Arms, Black",187.05599999999998,9,0.2,11.690999999999999
5354,US-2017-101616,2017-09-03,2017-09-06,First Class,CY-12745,Craig Yedwab,Corporate,United States,Monroe,Louisiana,71203.0,South,OFF-BI-10000014,Office Supplies,Binders,Heavy-Duty E-Z-D Binders,87.28,8,0.0,41.0216
5508,CA-2017-150000,2017-04-08,2017-04-14,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,Smyrna,Georgia,30080.0,South,OFF-EN-10002973,Office Supplies,Envelopes,Ampad #10 Peel & Seel Holiday Envelopes,17.92,4,0.0,8.6016
5517,US-2017-138408,2017-11-18,2017-11-21,Second Class,KC-16255,Karen Carlisle,Corporate,United States,Huntsville,Alabama,35810.0,South,TEC-AC-10003870,Technology,Accessories,Logitech�Z-906 Speaker sys - home theater - 5.1-CH,1319.96,4,0.0,527.984
5532,US-2017-167472,2017-06-06,2017-06-07,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,179.94,6,0.0,75.5748
5533,US-2017-167472,2017-06-06,2017-06-07,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,26.85,3,0.0,5.1015
5534,US-2017-167472,2017-06-06,2017-06-07,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,323.37,3,0.0,129.34799999999998
5535,US-2017-167472,2017-06-06,2017-06-07,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,59.94,3,0.0,28.1718
5536,US-2017-167472,2017-06-06,2017-06-07,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-BI-10001721,Office Supplies,Binders,Trimflex Flexible Post Binders,64.14,3,0.0,30.7872
5537,US-2017-167472,2017-06-06,2017-06-07,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-BI-10000591,Office Supplies,Binders,Avery Binder Labels,11.67,3,0.0,5.6016
5538,US-2017-167472,2017-06-06,2017-06-07,First Class,CK-12595,Clytie Kelty,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-PA-10001534,Office Supplies,Paper,Xerox 230,12.96,2,0.0,6.2208
5606,CA-2017-134516,2017-09-20,2017-09-25,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Greensboro,North Carolina,27405.0,South,FUR-FU-10001546,Furniture,Furnishings,Dana Swing-Arm Lamps,17.088,2,0.2,1.068
5607,CA-2017-134516,2017-09-20,2017-09-25,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Greensboro,North Carolina,27405.0,South,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",98.39200000000001,1,0.2,-11.0691
5643,CA-2017-127985,2017-04-01,2017-04-05,Second Class,DB-12910,Daniel Byrd,Home Office,United States,Columbus,Georgia,31907.0,South,FUR-FU-10003274,Furniture,Furnishings,Regeneration Desk Collection,7.04,4,0.0,3.0976
5747,CA-2017-113733,2017-12-08,2017-12-12,Standard Class,LH-16900,Lena Hernandez,Consumer,United States,Greenville,North Carolina,27834.0,South,TEC-PH-10002496,Technology,Phones,Cisco SPA301,249.584,2,0.2,31.198
5748,CA-2017-113733,2017-12-08,2017-12-12,Standard Class,LH-16900,Lena Hernandez,Consumer,United States,Greenville,North Carolina,27834.0,South,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,68.112,3,0.2,17.8794
5749,CA-2017-113733,2017-12-08,2017-12-12,Standard Class,LH-16900,Lena Hernandez,Consumer,United States,Greenville,North Carolina,27834.0,South,TEC-AC-10004877,Technology,Accessories,Imation�30456 USB�Flash Drive�8GB,16.56,3,0.2,-2.484
5754,CA-2017-118514,2017-02-03,2017-02-10,Standard Class,LC-17050,Liz Carlisle,Consumer,United States,Richmond,Kentucky,40475.0,South,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,866.4,4,0.0,225.264
5807,CA-2017-149783,2017-09-04,2017-09-07,Second Class,DL-13315,Delfina Latchford,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-PA-10002195,Office Supplies,Paper,"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set",12.192,3,0.2,4.1148
5808,CA-2017-149783,2017-09-04,2017-09-07,Second Class,DL-13315,Delfina Latchford,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,87.16799999999999,2,0.2,8.7168
5809,CA-2017-149783,2017-09-04,2017-09-07,Second Class,DL-13315,Delfina Latchford,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,31.744,2,0.2,8.3328
5810,CA-2017-125017,2017-02-06,2017-02-11,Standard Class,KB-16240,Karen Bern,Corporate,United States,Chattanooga,Tennessee,37421.0,South,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",132.224,4,0.2,-18.1808
5833,CA-2017-142895,2017-07-21,2017-07-26,Standard Class,BP-11290,Beth Paige,Consumer,United States,Concord,North Carolina,28027.0,South,OFF-LA-10000262,Office Supplies,Labels,Avery 494,6.263999999999999,3,0.2,2.0358
5834,CA-2017-142895,2017-07-21,2017-07-26,Standard Class,BP-11290,Beth Paige,Consumer,United States,Concord,North Carolina,28027.0,South,FUR-CH-10002961,Furniture,Chairs,"Leather Task Chair, Black",363.92,5,0.2,0.0
5862,CA-2017-101525,2017-05-01,2017-05-04,Second Class,CM-12235,Chris McAfee,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,109.92,2,0.0,53.8608
5863,CA-2017-101525,2017-05-01,2017-05-04,Second Class,CM-12235,Chris McAfee,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-PA-10003936,Office Supplies,Paper,Xerox 1994,19.44,3,0.0,9.3312
5864,CA-2017-101525,2017-05-01,2017-05-04,Second Class,CM-12235,Chris McAfee,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-AR-10000716,Office Supplies,Art,DIXON Ticonderoga Erasable Checking Pencils,11.16,2,0.0,4.3524
5975,CA-2017-135636,2017-10-08,2017-10-13,Standard Class,DB-13615,Doug Bickford,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-ST-10000676,Office Supplies,Storage,Fellowes Econo/Stor Drawers,387.72,5,0.2,-67.851
5985,CA-2017-163776,2017-07-19,2017-07-25,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,FUR-FU-10001185,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",185.58,6,0.0,76.0878
5986,CA-2017-163776,2017-07-19,2017-07-25,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-BI-10003007,Office Supplies,Binders,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",77.56,2,0.0,35.6776
5987,CA-2017-163776,2017-07-19,2017-07-25,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,87.92,4,0.0,0.8792
5988,CA-2017-163776,2017-07-19,2017-07-25,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,245.94,6,0.0,120.5106
5989,CA-2017-163776,2017-07-19,2017-07-25,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,OFF-BI-10000404,Office Supplies,Binders,Avery Printable Repositionable Plastic Tabs,8.6,1,0.0,4.042
5990,CA-2017-163776,2017-07-19,2017-07-25,Standard Class,JS-16030,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401.0,South,FUR-BO-10003546,Furniture,Bookcases,Hon 4-Shelf Metal Bookcases,504.9,5,0.0,126.225
6021,US-2017-156692,2017-08-13,2017-08-13,Same Day,HG-15025,Hunter Glantz,Consumer,United States,Kenner,Louisiana,70065.0,South,OFF-AP-10002222,Office Supplies,Appliances,Staple holder,17.34,2,0.0,4.6818
6022,US-2017-156692,2017-08-13,2017-08-13,Same Day,HG-15025,Hunter Glantz,Consumer,United States,Kenner,Louisiana,70065.0,South,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,71.98,2,0.0,15.1158
6029,CA-2017-157364,2017-11-19,2017-11-21,First Class,LT-17110,Liz Thompson,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-AR-10003752,Office Supplies,Art,Deluxe Chalkboard Eraser Cleaner,18.48,2,0.2,6.006
6037,CA-2017-131205,2017-09-04,2017-09-08,Standard Class,AA-10645,Anna Andreadi,Consumer,United States,Georgetown,Kentucky,40324.0,South,FUR-FU-10003347,Furniture,Furnishings,Coloredge Poster Frame,42.6,3,0.0,16.614
6038,CA-2017-131205,2017-09-04,2017-09-08,Standard Class,AA-10645,Anna Andreadi,Consumer,United States,Georgetown,Kentucky,40324.0,South,OFF-BI-10000315,Office Supplies,Binders,Poly Designer Cover & Back,113.94,6,0.0,54.6912
6039,CA-2017-131205,2017-09-04,2017-09-08,Standard Class,AA-10645,Anna Andreadi,Consumer,United States,Georgetown,Kentucky,40324.0,South,OFF-ST-10002583,Office Supplies,Storage,Fellowes Neat Ideas Storage Cubes,129.92,4,0.0,5.1968
6040,CA-2017-131205,2017-09-04,2017-09-08,Standard Class,AA-10645,Anna Andreadi,Consumer,United States,Georgetown,Kentucky,40324.0,South,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,5.28,3,0.0,2.5344
6138,US-2017-142251,2017-10-31,2017-11-04,Second Class,FO-14305,Frank Olsen,Consumer,United States,Hollywood,Florida,33021.0,South,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,32.064,6,0.2,11.2224
6151,US-2017-106600,2017-04-08,2017-04-11,First Class,RM-19375,Raymond Messe,Consumer,United States,Columbus,Georgia,31907.0,South,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",354.9,5,0.0,88.725
6287,CA-2017-121020,2017-10-24,2017-10-31,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Lebanon,Tennessee,37087.0,South,TEC-PH-10001061,Technology,Phones,Apple iPhone 5C,239.976,3,0.2,17.9982
6465,US-2017-155404,2017-09-22,2017-09-28,Standard Class,AS-10630,Ann Steele,Home Office,United States,Louisville,Kentucky,40214.0,South,FUR-FU-10004586,Furniture,Furnishings,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,13.28,2,0.0,6.3744
6474,CA-2017-113292,2017-03-18,2017-03-20,Second Class,DB-13060,Dave Brooks,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-AP-10003590,Office Supplies,Appliances,Hoover WindTunnel Plus Canister Vacuum,871.8,3,0.2,87.18
6492,CA-2017-113845,2017-11-20,2017-11-25,Standard Class,FA-14230,Frank Atkinson,Corporate,United States,Orlando,Florida,32839.0,South,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,289.568,2,0.2,10.8588
6493,CA-2017-113845,2017-11-20,2017-11-25,Standard Class,FA-14230,Frank Atkinson,Corporate,United States,Orlando,Florida,32839.0,South,OFF-ST-10003327,Office Supplies,Storage,Akro-Mils 12-Gallon Tote,39.72,5,0.2,4.4685
6494,CA-2017-113845,2017-11-20,2017-11-25,Standard Class,FA-14230,Frank Atkinson,Corporate,United States,Orlando,Florida,32839.0,South,TEC-PH-10003357,Technology,Phones,Grandstream GXP2100 Mainstream Business Phone,244.768,4,0.2,24.4768
6707,CA-2017-112277,2017-09-10,2017-09-15,Standard Class,SC-20695,Steve Chapman,Corporate,United States,Fort Lauderdale,Florida,33311.0,South,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,519.68,7,0.2,58.464
6717,CA-2017-134789,2017-04-08,2017-04-15,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Hot Springs,Arkansas,71901.0,South,OFF-FA-10002280,Office Supplies,Fasteners,Advantus Plastic Paper Clips,30.0,6,0.0,14.4
6718,CA-2017-134789,2017-04-08,2017-04-15,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Hot Springs,Arkansas,71901.0,South,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,25.92,4,0.0,12.7008
6719,CA-2017-134789,2017-04-08,2017-04-15,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Hot Springs,Arkansas,71901.0,South,FUR-FU-10003268,Furniture,Furnishings,Eldon Radial Chair Mat for Low to Medium Pile Carpets,159.92,4,0.0,31.984
6720,CA-2017-130442,2017-12-16,2017-12-19,First Class,SF-20065,Sandra Flanagan,Consumer,United States,Goldsboro,North Carolina,27534.0,South,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,34.944,3,0.2,3.0576
6729,CA-2017-165827,2017-11-04,2017-11-09,Standard Class,MF-17665,Maureen Fritzler,Corporate,United States,Miami,Florida,33180.0,South,FUR-FU-10001889,Furniture,Furnishings,Ultra Door Pull Handle,50.496,6,0.2,8.2056
6842,CA-2017-123946,2017-09-12,2017-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153.0,South,TEC-AC-10004877,Technology,Accessories,Imation�30456 USB�Flash Drive�8GB,20.7,3,0.0,1.656
6843,CA-2017-123946,2017-09-12,2017-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153.0,South,OFF-FA-10002975,Office Supplies,Fasteners,Staples,11.34,3,0.0,5.2164
6844,CA-2017-123946,2017-09-12,2017-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153.0,South,OFF-ST-10000419,Office Supplies,Storage,"Rogers Jumbo File, Granite",67.9,5,0.0,0.679
6845,CA-2017-123946,2017-09-12,2017-09-17,Standard Class,AJ-10795,Anthony Johnson,Corporate,United States,Springfield,Virginia,22153.0,South,FUR-CH-10002073,Furniture,Chairs,Hon Olson Stacker Chairs,1059.12,4,0.0,307.1448
6876,US-2017-121013,2017-09-05,2017-09-10,Standard Class,MM-17920,Michael Moore,Consumer,United States,Chesapeake,Virginia,23320.0,South,OFF-LA-10004545,Office Supplies,Labels,Avery 50,25.06,2,0.0,11.7782
6877,US-2017-121013,2017-09-05,2017-09-10,Standard Class,MM-17920,Michael Moore,Consumer,United States,Chesapeake,Virginia,23320.0,South,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",1652.94,3,0.0,314.0586
6957,CA-2017-157588,2017-07-14,2017-07-19,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,36.4,5,0.0,17.108
6958,CA-2017-157588,2017-07-14,2017-07-19,Standard Class,AR-10570,Anemone Ratner,Consumer,United States,Columbus,Georgia,31907.0,South,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",51.75,1,0.0,15.525
6963,CA-2017-157161,2017-07-16,2017-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,10.2,5,0.0,4.794
6964,CA-2017-157161,2017-07-16,2017-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",22.32,3,0.0,5.58
6965,CA-2017-157161,2017-07-16,2017-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,24.1,5,0.0,11.085999999999999
6966,CA-2017-157161,2017-07-16,2017-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,TEC-AC-10000358,Technology,Accessories,Imation�Secure�Drive�+ Hardware Encrypted USB�flash drive�- 16 GB,75.98,2,0.0,18.2352
6967,CA-2017-157161,2017-07-16,2017-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,6.46,2,0.0,3.1654
6968,CA-2017-157161,2017-07-16,2017-07-20,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,Columbia,South Carolina,29203.0,South,OFF-PA-10001461,Office Supplies,Paper,HP Office Paper (20Lb. and 87 Bright),60.12,9,0.0,28.8576
6978,US-2017-119298,2017-11-25,2017-11-28,First Class,EP-13915,Emily Phan,Consumer,United States,Jonesboro,Arkansas,72401.0,South,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,59.98,2,0.0,17.994
7049,CA-2017-119515,2017-08-14,2017-08-16,First Class,TR-21325,Toby Ritter,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-PA-10000552,Office Supplies,Paper,Xerox 200,15.552,3,0.2,5.4432
7078,CA-2017-106950,2017-09-02,2017-09-06,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-BI-10000014,Office Supplies,Binders,Heavy-Duty E-Z-D Binders,22.910999999999998,7,0.7,-17.5651
7079,CA-2017-106950,2017-09-02,2017-09-06,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-AP-10000159,Office Supplies,Appliances,Belkin F9M820V08 8 Outlet Surge,309.45599999999996,9,0.2,34.8138
7080,CA-2017-106950,2017-09-02,2017-09-06,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-AR-10003560,Office Supplies,Art,Zebra Zazzle Fluorescent Highlighters,19.456,4,0.2,3.4048
7081,CA-2017-106950,2017-09-02,2017-09-06,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Charlotte,North Carolina,28205.0,South,FUR-TA-10001768,Furniture,Tables,Hon Racetrack Conference Tables,472.51800000000003,3,0.4,-149.6307
7082,CA-2017-106950,2017-09-02,2017-09-06,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Charlotte,North Carolina,28205.0,South,TEC-AC-10002049,Technology,Accessories,Plantronics Savi W720 Multi-Device Wireless Headset System,1012.68,3,0.2,303.80400000000003
7083,CA-2017-106950,2017-09-02,2017-09-06,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Charlotte,North Carolina,28205.0,South,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,17.22,5,0.7,-12.628
7126,CA-2017-123176,2017-09-27,2017-09-29,Second Class,JG-15160,James Galang,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-PA-10003971,Office Supplies,Paper,Xerox 1965,17.94,3,0.0,8.7906
7127,CA-2017-123176,2017-09-27,2017-09-29,Second Class,JG-15160,James Galang,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-AR-10004685,Office Supplies,Art,"Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set",13.89,3,0.0,4.5837
7130,CA-2017-166282,2017-04-16,2017-04-22,Standard Class,PK-19075,Pete Kriz,Consumer,United States,Nashville,Tennessee,37211.0,South,TEC-AC-10004209,Technology,Accessories,Memorex Froggy Flash Drive 4 GB,35.168,4,0.2,8.3524
7131,CA-2017-166282,2017-04-16,2017-04-22,Standard Class,PK-19075,Pete Kriz,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-PA-10003022,Office Supplies,Paper,Standard Line �While You Were Out� Hardbound Telephone Message Book,123.088,7,0.2,40.0036
