Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
4774,CA-2018-119746,2018-11-23,2018-11-27,Standard Class,CM-12385,Christopher Martinez,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,11.52,5,0.2,4.176
4775,CA-2018-119746,2018-11-23,2018-11-27,Standard Class,CM-12385,Christopher Martinez,Consumer,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP�Telephone,222.38400000000001,2,0.2,16.6788
4784,US-2018-147984,2018-01-28,2018-02-01,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Wichita,Kansas,67212.0,Central,OFF-PA-10000806,Office Supplies,Paper,Xerox 1934,279.9,5,0.0,137.151
4860,CA-2018-136063,2018-12-15,2018-12-19,Standard Class,SS-20140,Saphhira Shifley,Corporate,United States,Oak Park,Illinois,60302.0,Central,OFF-AR-10000823,Office Supplies,Art,Newell 307,10.192,7,0.2,1.0192
4872,CA-2018-164042,2018-05-23,2018-05-27,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Houston,Texas,77095.0,Central,OFF-FA-10000840,Office Supplies,Fasteners,OIC Thumb-Tacks,1.824,2,0.2,0.6156
4873,CA-2018-164042,2018-05-23,2018-05-27,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Houston,Texas,77095.0,Central,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,18.32,5,0.8,-46.716
4874,CA-2018-164042,2018-05-23,2018-05-27,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Houston,Texas,77095.0,Central,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,48.816,3,0.2,-11.5938
4875,CA-2018-164042,2018-05-23,2018-05-27,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10001922,Office Supplies,Binders,Storex Dura Pro Binders,1.188,1,0.8,-1.9602
4917,CA-2018-163125,2018-10-09,2018-10-11,Second Class,MB-17305,Maria Bertelson,Consumer,United States,League City,Texas,77573.0,Central,OFF-AR-10004344,Office Supplies,Art,Bulldog Vacuum Base Pencil Sharpener,67.14399999999999,7,0.2,5.8751
4918,CA-2018-163125,2018-10-09,2018-10-11,Second Class,MB-17305,Maria Bertelson,Consumer,United States,League City,Texas,77573.0,Central,FUR-CH-10001802,Furniture,Chairs,Hon Every-Day Chair Series Swivel Task Chairs,254.058,3,0.3,-32.6646
4921,CA-2018-101728,2018-08-19,2018-08-23,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-BI-10002393,Office Supplies,Binders,Binder Posts,2.296,2,0.8,-3.9032
4927,CA-2018-117653,2018-10-19,2018-10-23,Standard Class,MO-17500,Mary O'Rourke,Consumer,United States,Chicago,Illinois,60623.0,Central,FUR-TA-10003008,Furniture,Tables,"Lesro Round Back Collection Coffee Table, End Table",91.275,1,0.5,-67.5435
4944,CA-2018-106782,2018-12-21,2018-12-27,Standard Class,LP-17095,Liz Preis,Consumer,United States,Lafayette,Indiana,47905.0,Central,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,375.34,1,0.0,18.767
4992,US-2018-122714,2018-12-07,2018-12-13,Standard Class,HG-14965,Henry Goldwyn,Corporate,United States,Chicago,Illinois,60653.0,Central,OFF-BI-10001120,Office Supplies,Binders,Ibico EPK-21 Electric Binding System,1889.99,5,0.8,-2929.4845
5025,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-BI-10004828,Office Supplies,Binders,GBC Poly Designer Binding Covers,33.48,2,0.0,16.4052
5026,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,461.97,3,0.0,133.9713
5027,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",137.62,2,0.0,60.5528
5028,US-2018-130953,2018-07-29,2018-08-03,Standard Class,RF-19735,Roland Fjeld,Consumer,United States,Oklahoma City,Oklahoma,73120.0,Central,FUR-CH-10004626,Furniture,Chairs,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,302.67,3,0.0,72.6408
5038,CA-2018-141719,2018-11-17,2018-11-21,Second Class,EG-13900,Emily Grady,Consumer,United States,Naperville,Illinois,60540.0,Central,TEC-AC-10003610,Technology,Accessories,Logitech�Illuminated - Keyboard,239.96,5,0.2,83.986
5079,CA-2018-143217,2018-11-11,2018-11-17,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,18.24,3,0.0,8.5728
5157,CA-2018-163006,2018-06-30,2018-07-04,Second Class,GH-14410,Gary Hansen,Home Office,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10002584,Technology,Phones,Samsung Galaxy S4,1001.584,2,0.2,125.198
5158,CA-2018-163006,2018-06-30,2018-07-04,Second Class,GH-14410,Gary Hansen,Home Office,United States,Chicago,Illinois,60653.0,Central,FUR-CH-10000229,Furniture,Chairs,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,569.058,3,0.3,-178.8468
5159,CA-2018-163006,2018-06-30,2018-07-04,Second Class,GH-14410,Gary Hansen,Home Office,United States,Chicago,Illinois,60653.0,Central,FUR-FU-10003799,Furniture,Furnishings,"Seth Thomas 13 1/2"" Wall Clock",14.224,2,0.6,-10.3124
5175,CA-2018-106432,2018-10-19,2018-10-24,Standard Class,CA-12265,Christina Anderson,Consumer,United States,Waco,Texas,76706.0,Central,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",2.072,2,0.8,-3.5224
5176,CA-2018-106432,2018-10-19,2018-10-24,Standard Class,CA-12265,Christina Anderson,Consumer,United States,Waco,Texas,76706.0,Central,FUR-BO-10004360,Furniture,Bookcases,Rush Hierlooms Collection Rich Wood Bookcases,328.3992,3,0.32,-91.7586
5190,US-2018-136679,2018-11-14,2018-11-18,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Pasadena,Texas,77506.0,Central,TEC-AC-10004855,Technology,Accessories,V7 USB Numeric Keypad,167.952,6,0.2,-27.2922
5191,US-2018-136679,2018-11-14,2018-11-18,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Pasadena,Texas,77506.0,Central,OFF-AR-10003582,Office Supplies,Art,"Boston Electric Pencil Sharpener, Model 1818, Charcoal Black",45.04,2,0.2,4.504
5217,US-2018-159562,2018-09-09,2018-09-15,Standard Class,JB-16000,Joy Bell-,Consumer,United States,Roseville,Michigan,48066.0,Central,OFF-EN-10000461,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",17.48,2,0.0,8.2156
5220,CA-2018-145653,2018-09-01,2018-09-01,Same Day,CA-12775,Cynthia Arntzen,Consumer,United States,Detroit,Michigan,48205.0,Central,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,498.26,7,0.0,134.5302
5222,CA-2018-117401,2018-05-18,2018-05-22,Second Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Missouri,65807.0,Central,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,706.86,7,0.0,197.9208
5223,CA-2018-117401,2018-05-18,2018-05-22,Second Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Missouri,65807.0,Central,TEC-PH-10003555,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,114.95,5,0.0,2.299
5224,CA-2018-117401,2018-05-18,2018-05-22,Second Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Missouri,65807.0,Central,OFF-BI-10001267,Office Supplies,Binders,"Universal Recycled Hanging Pressboard Report Binders, Letter Size",43.19,7,0.0,20.7312
5243,CA-2018-146367,2018-08-04,2018-08-08,Standard Class,HM-14860,Harry Marie,Corporate,United States,Carrollton,Texas,75007.0,Central,OFF-BI-10002827,Office Supplies,Binders,Avery Durable Poly Binders,3.318,3,0.8,-5.6406
5280,US-2018-104094,2018-09-07,2018-09-11,Standard Class,AG-10675,Anna Gayman,Consumer,United States,Milwaukee,Wisconsin,53209.0,Central,TEC-AC-10002134,Technology,Accessories,Rosewill 107 Normal Keys USB Wired Standard Keyboard,13.48,1,0.0,1.8872
5281,CA-2018-152709,2018-10-07,2018-10-12,Standard Class,DB-13210,Dean Braden,Consumer,United States,Detroit,Michigan,48234.0,Central,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",85.52,2,0.0,22.2352
5295,CA-2018-144883,2018-08-15,2018-08-19,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,Roseville,Minnesota,55113.0,Central,OFF-LA-10000305,Office Supplies,Labels,Avery 495,50.4,8,0.0,23.184
5296,CA-2018-142174,2018-03-04,2018-03-09,Standard Class,DP-13000,Darren Powers,Consumer,United States,Houston,Texas,77041.0,Central,OFF-PA-10000806,Office Supplies,Paper,Xerox 1934,89.568,2,0.2,32.4684
5309,CA-2018-131254,2018-11-19,2018-11-21,First Class,NC-18415,Nathan Cano,Consumer,United States,Houston,Texas,77095.0,Central,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",191.058,3,0.3,-46.3998
5310,CA-2018-131254,2018-11-19,2018-11-21,First Class,NC-18415,Nathan Cano,Consumer,United States,Houston,Texas,77095.0,Central,OFF-AR-10003876,Office Supplies,Art,"Avery Hi-Liter GlideStik Fluorescent Highlighter, Yellow Ink",13.04,5,0.2,3.912
5311,CA-2018-131254,2018-11-19,2018-11-21,First Class,NC-18415,Nathan Cano,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,1525.1879999999999,6,0.8,-2287.782
5324,CA-2018-134439,2018-09-18,2018-09-23,Second Class,TM-21010,Tamara Manning,Consumer,United States,Grand Island,Nebraska,68801.0,Central,OFF-PA-10004082,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",15.96,2,0.0,7.98
5351,US-2018-103814,2018-12-09,2018-12-16,Standard Class,LH-16900,Lena Hernandez,Consumer,United States,Park Ridge,Illinois,60068.0,Central,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,143.856,9,0.2,48.5514
5362,CA-2018-100951,2018-06-09,2018-06-10,First Class,NC-18625,Noah Childs,Corporate,United States,Dallas,Texas,75217.0,Central,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,720.76,5,0.2,54.056999999999995
5371,US-2018-136721,2018-04-08,2018-04-12,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Oak Park,Michigan,48237.0,Central,FUR-FU-10004665,Furniture,Furnishings,"3M Polarizing Task Lamp with Clamp Arm, Light Gray",273.96,2,0.0,71.2296
5372,US-2018-136721,2018-04-08,2018-04-12,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Oak Park,Michigan,48237.0,Central,FUR-FU-10004188,Furniture,Furnishings,Luxo Professional Combination Clamp-On Lamps,306.9,3,0.0,79.794
5415,US-2018-125647,2018-09-23,2018-09-28,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-AP-10000390,Office Supplies,Appliances,Euro Pro Shark Stick Mini Vacuum,73.176,6,0.8,-197.5752
5416,US-2018-125647,2018-09-23,2018-09-28,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,20.736,4,0.2,7.2576
5417,US-2018-125647,2018-09-23,2018-09-28,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10004188,Technology,Phones,OtterBox Commuter Series Case - Samsung Galaxy S4,39.984,2,0.2,-8.9964
5454,US-2018-108700,2018-05-19,2018-05-23,Standard Class,PJ-18835,Patrick Jones,Corporate,United States,Rockford,Illinois,61107.0,Central,OFF-PA-10004733,Office Supplies,Paper,Things To Do Today Spiral Book,38.016,6,0.2,13.7808
5475,CA-2018-121741,2018-12-26,2018-12-26,Same Day,YC-21895,Yoseph Carroll,Corporate,United States,Fremont,Nebraska,68025.0,Central,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,750.68,2,0.0,37.534
5476,CA-2018-169691,2018-06-15,2018-06-18,First Class,Dp-13240,Dean percer,Home Office,United States,Maple Grove,Minnesota,55369.0,Central,OFF-LA-10002312,Office Supplies,Labels,Avery 490,44.4,3,0.0,22.2
5477,CA-2018-169691,2018-06-15,2018-06-18,First Class,Dp-13240,Dean percer,Home Office,United States,Maple Grove,Minnesota,55369.0,Central,OFF-ST-10001291,Office Supplies,Storage,"Tenex Personal Self-Stacking Standard File Box, Black/Gray",84.55,5,0.0,22.8285
5478,CA-2018-169691,2018-06-15,2018-06-18,First Class,Dp-13240,Dean percer,Home Office,United States,Maple Grove,Minnesota,55369.0,Central,OFF-PA-10003022,Office Supplies,Paper,Xerox 1992,17.94,3,0.0,8.7906
5492,CA-2018-164098,2018-01-26,2018-01-27,First Class,CG-12520,Claire Gute,Consumer,United States,Houston,Texas,77070.0,Central,OFF-ST-10000615,Office Supplies,Storage,"SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h",18.16,2,0.2,1.8159999999999998
5510,US-2018-152569,2018-05-15,2018-05-20,Standard Class,JD-16015,Joy Daniels,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10001736,Office Supplies,Paper,Xerox 1880,56.70399999999999,2,0.2,19.1376
5511,US-2018-152569,2018-05-15,2018-05-20,Standard Class,JD-16015,Joy Daniels,Consumer,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10002185,Technology,Phones,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,11.12,2,0.2,3.475
5530,CA-2018-136609,2018-08-06,2018-08-11,Standard Class,TB-21355,Todd Boyes,Corporate,United States,Cedar Hill,Texas,75104.0,Central,OFF-PA-10004381,Office Supplies,Paper,14-7/8 x 11 Blue Bar Computer Printout Paper,115.296,3,0.2,40.3536
5531,CA-2018-160885,2018-12-02,2018-12-06,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Omaha,Nebraska,68104.0,Central,TEC-PH-10001795,Technology,Phones,ClearOne CHATAttach 160 -�speaker phone,2479.96,4,0.0,743.988
5540,US-2018-150595,2018-05-22,2018-05-26,Standard Class,LE-16810,Laurel Elliston,Consumer,United States,Chicago,Illinois,60653.0,Central,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,181.986,2,0.3,-54.5958
5541,US-2018-150595,2018-05-22,2018-05-26,Standard Class,LE-16810,Laurel Elliston,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-BI-10003274,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",1.5919999999999999,2,0.8,-2.6268
5542,US-2018-150595,2018-05-22,2018-05-26,Standard Class,LE-16810,Laurel Elliston,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-SU-10000381,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,22.344,3,0.2,2.5137
5565,CA-2018-157966,2018-03-13,2018-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-AR-10000799,Office Supplies,Art,Col-Erase Pencils with Erasers,19.456,4,0.2,2.1888
5566,CA-2018-157966,2018-03-13,2018-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610.0,Central,TEC-MA-10002109,Technology,Machines,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",209.986,2,0.3,8.9994
5567,CA-2018-157966,2018-03-13,2018-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",29.76,5,0.2,1.86
5568,CA-2018-157966,2018-03-13,2018-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610.0,Central,FUR-CH-10003606,Furniture,Chairs,SAFCO Folding Chair Trolley,89.76799999999999,1,0.3,-2.5648
5569,CA-2018-157966,2018-03-13,2018-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610.0,Central,TEC-CO-10001449,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,959.9839999999999,2,0.2,335.9944
5570,CA-2018-157966,2018-03-13,2018-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,15.552,3,0.2,5.6376
5571,CA-2018-157966,2018-03-13,2018-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,34.36,1,0.2,-7.3015
5638,CA-2018-113208,2018-03-26,2018-04-02,Standard Class,ML-18040,Michelle Lonsdale,Corporate,United States,Dearborn,Michigan,48126.0,Central,FUR-FU-10004245,Furniture,Furnishings,"Career Cubicle Clock, 8 1/4"", Black",60.84,3,0.0,23.1192
5673,CA-2018-127922,2018-10-27,2018-11-03,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Dallas,Texas,75081.0,Central,OFF-EN-10003068,Office Supplies,Envelopes,#6 3/4 Gummed Flap White Envelopes,15.84,2,0.2,5.544
5674,CA-2018-127922,2018-10-27,2018-11-03,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Dallas,Texas,75081.0,Central,OFF-PA-10001204,Office Supplies,Paper,Xerox 1972,8.448,2,0.2,2.64
5697,CA-2018-126123,2018-10-14,2018-10-18,Standard Class,AG-10765,Anthony Garverick,Home Office,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10000309,Office Supplies,Binders,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",27.396,9,0.8,-42.4638
5698,CA-2018-126123,2018-10-14,2018-10-18,Standard Class,AG-10765,Anthony Garverick,Home Office,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10004224,Office Supplies,Binders,Catalog Binders with Expanding Posts,13.456,1,0.8,-23.548000000000002
5713,CA-2018-115805,2018-07-31,2018-07-31,Same Day,KW-16435,Katrina Willman,Consumer,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10003092,Technology,Phones,Motorola L804,36.792,1,0.2,4.1391
5720,CA-2018-126550,2018-03-29,2018-04-02,Second Class,RD-19720,Roger Demir,Consumer,United States,Lafayette,Indiana,47905.0,Central,OFF-ST-10001031,Office Supplies,Storage,Adjustable Personal File Tote,81.4,5,0.0,21.164
5728,CA-2018-117324,2018-12-08,2018-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711.0,Central,TEC-AC-10003023,Technology,Accessories,Logitech G105 Gaming Keyboard,178.11,3,0.0,32.0598
5729,CA-2018-117324,2018-12-08,2018-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711.0,Central,OFF-AP-10003590,Office Supplies,Appliances,Hoover WindTunnel Plus Canister Vacuum,1089.75,3,0.0,305.13
5730,CA-2018-117324,2018-12-08,2018-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711.0,Central,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",61.06,2,0.0,28.0876
5731,CA-2018-117324,2018-12-08,2018-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711.0,Central,FUR-BO-10003159,Furniture,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",459.92,4,0.0,41.3928
5732,CA-2018-117324,2018-12-08,2018-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711.0,Central,OFF-PA-10002713,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16� x 11�",27.52,4,0.0,12.6592
5768,CA-2018-126396,2018-09-08,2018-09-12,Second Class,AR-10345,Alex Russell,Corporate,United States,Houston,Texas,77070.0,Central,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,85.2,6,0.2,20.235
5805,CA-2018-113873,2018-11-13,2018-11-19,Standard Class,KE-16420,Katrina Edelman,Corporate,United States,Dallas,Texas,75220.0,Central,OFF-ST-10000943,Office Supplies,Storage,Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black,61.792,4,0.2,6.1792
5806,CA-2018-113873,2018-11-13,2018-11-19,Standard Class,KE-16420,Katrina Edelman,Corporate,United States,Dallas,Texas,75220.0,Central,FUR-BO-10003441,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Fully Assembled",205.9992,3,0.32,-27.2646
5939,CA-2018-122077,2018-05-19,2018-05-25,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Plano,Texas,75023.0,Central,TEC-PH-10003811,Technology,Phones,Jabra Supreme Plus Driver Edition�Headset,95.992,1,0.2,9.5992
5940,CA-2018-122077,2018-05-19,2018-05-25,Standard Class,JF-15295,Jason Fortune-,Consumer,United States,Plano,Texas,75023.0,Central,OFF-LA-10004178,Office Supplies,Labels,Avery 491,13.216,4,0.2,4.2952
5953,US-2018-141698,2018-04-15,2018-04-21,Standard Class,SD-20485,Shirley Daniels,Home Office,United States,Houston,Texas,77041.0,Central,OFF-PA-10001826,Office Supplies,Paper,Xerox 207,20.736,4,0.2,7.2576
5976,CA-2018-102155,2018-07-13,2018-07-17,Standard Class,RR-19525,Rick Reed,Corporate,United States,Overland Park,Kansas,66212.0,Central,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,360.38,2,0.0,93.6988
5977,CA-2018-102155,2018-07-13,2018-07-17,Standard Class,RR-19525,Rick Reed,Corporate,United States,Overland Park,Kansas,66212.0,Central,OFF-PA-10003673,Office Supplies,Paper,Strathmore Photo Mount Cards,13.56,2,0.0,6.2376
6081,CA-2018-154676,2018-08-05,2018-08-08,First Class,NZ-18565,Nick Zandusky,Home Office,United States,Houston,Texas,77070.0,Central,OFF-ST-10001172,Office Supplies,Storage,"Tennsco Lockers, Sand",151.056,9,0.2,7.5528
6123,CA-2018-152660,2018-12-04,2018-12-09,Standard Class,CB-12415,Christy Brittain,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-ST-10000532,Office Supplies,Storage,Advantus Rolling Drawer Organizers,61.568000000000005,2,0.2,4.6176
6145,CA-2018-151190,2018-06-27,2018-07-01,Standard Class,GT-14710,Greg Tran,Consumer,United States,Omaha,Nebraska,68104.0,Central,OFF-PA-10000575,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page",20.07,3,0.0,9.2322
6190,CA-2018-157903,2018-04-04,2018-04-08,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Des Plaines,Illinois,60016.0,Central,TEC-PH-10004345,Technology,Phones,Cisco SPA 502G IP Phone,383.84,4,0.2,47.98
6193,CA-2018-104927,2018-12-22,2018-12-26,Standard Class,AG-10330,Alex Grayson,Consumer,United States,Houston,Texas,77095.0,Central,OFF-PA-10000019,Office Supplies,Paper,Xerox 1931,25.92,5,0.2,9.072000000000001
6194,CA-2018-104927,2018-12-22,2018-12-26,Standard Class,AG-10330,Alex Grayson,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10003429,Office Supplies,Binders,"Cardinal HOLDit! Binder Insert Strips,Extra Strips",6.33,5,0.8,-9.8115
6195,CA-2018-104927,2018-12-22,2018-12-26,Standard Class,AG-10330,Alex Grayson,Consumer,United States,Houston,Texas,77095.0,Central,OFF-PA-10000176,Office Supplies,Paper,Xerox 1887,75.88,5,0.2,26.558000000000003
6231,CA-2018-127656,2018-07-11,2018-07-17,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Waterloo,Iowa,50701.0,Central,OFF-AR-10001166,Office Supplies,Art,Staples in misc. colors,30.32,4,0.0,11.8248
6248,CA-2018-121580,2018-05-29,2018-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,43.41,1,0.0,19.9686
6249,CA-2018-121580,2018-05-29,2018-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201.0,Central,FUR-FU-10003981,Furniture,Furnishings,Eldon Wave Desk Accessories,6.24,3,0.0,2.6208
6250,CA-2018-121580,2018-05-29,2018-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-AP-10001564,Office Supplies,Appliances,Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup,465.16,2,0.0,120.9416
6251,CA-2018-121580,2018-05-29,2018-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201.0,Central,OFF-PA-10004082,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",7.98,1,0.0,3.99
6256,CA-2018-139444,2018-09-09,2018-09-15,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Plano,Texas,75023.0,Central,OFF-LA-10000134,Office Supplies,Labels,Avery 511,9.856,4,0.2,3.4496
6273,CA-2018-149706,2018-12-11,2018-12-12,First Class,AS-10285,Alejandro Savely,Corporate,United States,Palatine,Illinois,60067.0,Central,TEC-AC-10001284,Technology,Accessories,Enermax Briskie RF Wireless Keyboard and Mouse Combo,116.31200000000001,7,0.2,23.2624
6303,CA-2018-166919,2018-11-23,2018-11-27,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Dallas,Texas,75220.0,Central,TEC-PH-10001305,Technology,Phones,Panasonic KX TS208W Corded phone,195.96,5,0.2,19.596
6304,CA-2018-162712,2018-06-18,2018-06-20,Second Class,NK-18490,Neil Knudson,Home Office,United States,Corpus Christi,Texas,78415.0,Central,OFF-PA-10000167,Office Supplies,Paper,Xerox 1925,74.352,3,0.2,23.235
6351,CA-2018-161557,2018-09-03,2018-09-08,Standard Class,AG-10900,Arthur Gainer,Consumer,United States,Dallas,Texas,75217.0,Central,FUR-FU-10004622,Furniture,Furnishings,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,108.4,5,0.6,-105.69
6384,US-2018-104661,2018-01-15,2018-01-18,First Class,TB-21250,Tim Brockman,Consumer,United States,Austin,Texas,78745.0,Central,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",32.784,4,0.8,-52.4544
6385,US-2018-104661,2018-01-15,2018-01-18,First Class,TB-21250,Tim Brockman,Consumer,United States,Austin,Texas,78745.0,Central,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,47.983999999999995,2,0.2,14.3952
